,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,22018,1610612760,OKC,Oklahoma City Thunder,0021801083,2019-03-22,OKC @ TOR,W,240,116,42,94,0.447,20,43,0.465,12,14,0.857,12,27,39,30,9,6,12,21,7.0
1,22018,1610612760,OKC,Oklahoma City Thunder,0021801072,2019-03-20,OKC vs. TOR,L,265,114,43,103,0.417,13,43,0.302,15,29,0.517,16,32,48,22,6,2,17,22,-9.0
2,22018,1610612760,OKC,Oklahoma City Thunder,0021801054,2019-03-18,OKC vs. MIA,L,241,107,38,87,0.437,10,37,0.27,21,27,0.778,13,36,49,21,4,8,19,17,-9.0
3,22018,1610612760,OKC,Oklahoma City Thunder,0021801038,2019-03-16,OKC vs. GSW,L,239,88,31,96,0.323,13,41,0.317,13,23,0.565,17,35,52,18,4,5,16,18,-22.0
4,22018,1610612760,OKC,Oklahoma City Thunder,0021801020,2019-03-14,OKC @ IND,L,240,106,38,86,0.442,14,30,0.467,16,20,0.8,8,36,44,24,11,5,17,28,-2.0
5,22018,1610612760,OKC,Oklahoma City Thunder,0021801017,2019-03-13,OKC vs. BKN,W,240,108,41,96,0.427,11,28,0.393,15,19,0.789,16,35,51,21,9,6,11,20,12.0
6,22018,1610612760,OKC,Oklahoma City Thunder,0021801005,2019-03-11,OKC @ UTA,W,240,98,36,79,0.456,7,22,0.318,19,27,0.704,6,42,48,18,8,5,16,21,9.0
7,22018,1610612760,OKC,Oklahoma City Thunder,0021800985,2019-03-08,OKC @ LAC,L,241,110,41,102,0.402,11,44,0.25,17,26,0.654,14,38,52,20,3,7,11,34,-8.0
8,22018,1610612760,OKC,Oklahoma City Thunder,0021800976,2019-03-07,OKC @ POR,W,265,129,48,105,0.457,8,27,0.296,25,32,0.781,16,42,58,14,7,5,15,31,8.0
9,22018,1610612760,OKC,Oklahoma City Thunder,0021800963,2019-03-05,OKC @ MIN,L,239,120,42,94,0.447,18,46,0.391,18,31,0.581,15,30,45,20,4,8,12,26,-11.0
10,22018,1610612760,OKC,Oklahoma City Thunder,0021800951,2019-03-03,OKC vs. MEM,W,242,99,33,93,0.355,9,30,0.3,24,33,0.727,17,36,53,19,10,5,14,19,4.0
11,22018,1610612760,OKC,Oklahoma City Thunder,0021800940,2019-03-02,OKC @ SAS,L,240,102,40,88,0.455,7,29,0.241,15,24,0.625,11,34,45,17,7,2,13,19,-14.0
12,22018,1610612760,OKC,Oklahoma City Thunder,0021800927,2019-02-28,OKC vs. PHI,L,241,104,38,87,0.437,8,27,0.296,20,28,0.714,8,36,44,28,5,3,12,18,-4.0
13,22018,1610612760,OKC,Oklahoma City Thunder,0021800910,2019-02-26,OKC @ DEN,L,240,112,43,95,0.453,10,38,0.263,16,25,0.64,14,32,46,31,10,5,17,34,-9.0
14,22018,1610612760,OKC,Oklahoma City Thunder,0021800890,2019-02-23,OKC vs. SAC,L,240,116,40,105,0.381,14,46,0.304,22,28,0.786,16,43,59,17,2,6,14,26,-3.0
15,22018,1610612760,OKC,Oklahoma City Thunder,0021800881,2019-02-22,OKC vs. UTA,W,289,148,55,118,0.466,18,44,0.409,20,25,0.8,11,32,43,29,16,5,11,29,1.0
16,22018,1610612760,OKC,Oklahoma City Thunder,0021800866,2019-02-14,OKC @ NOP,L,240,122,50,106,0.472,10,44,0.227,12,13,0.923,17,31,48,27,8,6,13,21,-9.0
17,22018,1610612760,OKC,Oklahoma City Thunder,0021800846,2019-02-11,OKC vs. POR,W,240,120,41,86,0.477,16,35,0.457,22,29,0.759,7,38,45,23,9,7,12,28,9.0
18,22018,1610612760,OKC,Oklahoma City Thunder,0021800832,2019-02-09,OKC @ HOU,W,240,117,40,89,0.449,13,34,0.382,24,30,0.8,12,41,53,20,7,5,19,24,5.0
19,22018,1610612760,OKC,Oklahoma City Thunder,0021800815,2019-02-07,OKC vs. MEM,W,240,117,43,90,0.478,17,44,0.386,14,22,0.636,11,33,44,29,17,2,11,25,22.0
20,22018,1610612760,OKC,Oklahoma City Thunder,0021800802,2019-02-05,OKC vs. ORL,W,240,132,46,92,0.5,13,30,0.433,27,37,0.73,8,41,49,25,11,2,17,25,10.0
21,22018,1610612760,OKC,Oklahoma City Thunder,0021800788,2019-02-03,OKC @ BOS,L,239,129,45,92,0.489,14,35,0.4,25,34,0.735,11,31,42,25,12,5,11,18,-5.0
22,22018,1610612760,OKC,Oklahoma City Thunder,0021800772,2019-02-01,OKC @ MIA,W,239,118,44,91,0.484,16,30,0.533,14,19,0.737,13,37,50,23,10,4,15,20,16.0
23,22018,1610612760,OKC,Oklahoma City Thunder,0021800751,2019-01-29,OKC @ ORL,W,239,126,49,91,0.538,9,21,0.429,19,26,0.731,6,37,43,25,7,8,7,16,9.0
24,22018,1610612760,OKC,Oklahoma City Thunder,0021800738,2019-01-27,OKC vs. MIL,W,240,118,44,94,0.468,16,32,0.5,14,25,0.56,11,41,52,29,5,10,11,21,6.0
25,22018,1610612760,OKC,Oklahoma City Thunder,0021800717,2019-01-24,OKC vs. NOP,W,240,122,50,101,0.495,14,32,0.438,8,16,0.5,14,43,57,33,8,2,14,15,6.0
26,22018,1610612760,OKC,Oklahoma City Thunder,0021800703,2019-01-22,OKC vs. POR,W,241,123,43,85,0.506,11,23,0.478,26,33,0.788,9,28,37,26,16,4,10,20,9.0
27,22018,1610612760,OKC,Oklahoma City Thunder,0021800691,2019-01-21,OKC @ NYK,W,241,127,45,83,0.542,15,29,0.517,22,27,0.815,10,39,49,26,7,2,18,31,18.0
28,22018,1610612760,OKC,Oklahoma City Thunder,0021800678,2019-01-19,OKC @ PHI,W,239,117,41,93,0.441,12,31,0.387,23,26,0.885,11,34,45,20,10,6,10,24,2.0
29,22018,1610612760,OKC,Oklahoma City Thunder,0021800670,2019-01-17,OKC vs. LAL,L,265,128,41,104,0.394,22,54,0.407,24,36,0.667,15,29,44,31,10,4,15,22,-10.0
30,22018,1610612760,OKC,Oklahoma City Thunder,0021800653,2019-01-15,OKC @ ATL,L,240,126,43,94,0.457,9,32,0.281,31,41,0.756,15,25,40,22,16,3,12,18,-16.0
31,22018,1610612760,OKC,Oklahoma City Thunder,0021800634,2019-01-12,OKC vs. SAS,W,240,122,43,93,0.462,11,23,0.478,25,29,0.862,7,40,47,27,10,5,7,16,10.0
32,22018,1610612760,OKC,Oklahoma City Thunder,0021800619,2019-01-10,OKC @ SAS,L,291,147,58,114,0.509,15,35,0.429,16,24,0.667,14,35,49,33,8,5,13,24,-7.0
33,22018,1610612760,OKC,Oklahoma City Thunder,0021800603,2019-01-08,OKC vs. MIN,L,240,117,43,85,0.506,12,30,0.4,19,26,0.731,10,33,43,22,4,5,16,30,-2.0
34,22018,1610612760,OKC,Oklahoma City Thunder,0021800588,2019-01-06,OKC vs. WAS,L,240,98,38,88,0.432,10,25,0.4,12,19,0.632,7,34,41,22,8,3,14,17,-18.0
35,22018,1610612760,OKC,Oklahoma City Thunder,0021800575,2019-01-04,OKC @ POR,W,242,111,40,94,0.426,8,25,0.32,23,26,0.885,11,38,49,18,9,6,10,21,2.0
36,22018,1610612760,OKC,Oklahoma City Thunder,0021800562,2019-01-02,OKC @ LAL,W,239,107,40,105,0.381,7,31,0.226,20,31,0.645,17,47,64,22,8,5,11,24,7.0
37,22018,1610612760,OKC,Oklahoma City Thunder,0021800547,2018-12-31,OKC vs. DAL,W,241,122,46,103,0.447,6,24,0.25,24,35,0.686,11,35,46,22,13,3,10,30,20.0
38,22018,1610612760,OKC,Oklahoma City Thunder,0021800539,2018-12-30,OKC @ DAL,L,241,103,40,93,0.43,9,38,0.237,14,21,0.667,7,32,39,17,15,2,11,23,-2.0
39,22018,1610612760,OKC,Oklahoma City Thunder,0021800525,2018-12-28,OKC @ PHX,W,240,118,51,95,0.537,7,20,0.35,9,13,0.692,11,38,49,22,12,4,16,13,16.0
40,22018,1610612760,OKC,Oklahoma City Thunder,0021800498,2018-12-25,OKC @ HOU,L,240,109,43,98,0.439,9,30,0.3,14,21,0.667,18,34,52,23,12,11,15,22,-4.0
41,22018,1610612760,OKC,Oklahoma City Thunder,0021800493,2018-12-23,OKC vs. MIN,L,240,112,43,90,0.478,9,25,0.36,17,22,0.773,9,36,45,17,4,10,13,27,-2.0
42,22018,1610612760,OKC,Oklahoma City Thunder,0021800485,2018-12-22,OKC @ UTA,W,241,107,42,89,0.472,9,25,0.36,14,22,0.636,8,43,51,19,11,5,17,21,1.0
43,22018,1610612760,OKC,Oklahoma City Thunder,0021800466,2018-12-19,OKC @ SAC,W,241,132,51,102,0.5,13,32,0.406,17,27,0.63,18,48,66,27,8,6,17,24,19.0
44,22018,1610612760,OKC,Oklahoma City Thunder,0021800447,2018-12-17,OKC vs. CHI,W,242,121,43,89,0.483,8,21,0.381,27,33,0.818,17,32,49,24,14,2,19,21,25.0
45,22018,1610612760,OKC,Oklahoma City Thunder,0021800434,2018-12-15,OKC vs. LAC,W,239,110,42,90,0.467,9,22,0.409,17,24,0.708,9,31,40,26,13,7,11,20,6.0
46,22018,1610612760,OKC,Oklahoma City Thunder,0021800426,2018-12-14,OKC @ DEN,L,242,98,37,90,0.411,7,19,0.368,17,29,0.586,19,24,43,14,9,4,13,17,-11.0
47,22018,1610612760,OKC,Oklahoma City Thunder,0021800411,2018-12-12,OKC @ NOP,L,239,114,42,87,0.483,13,43,0.302,17,27,0.63,9,30,39,23,10,6,18,27,-4.0
48,22018,1610612760,OKC,Oklahoma City Thunder,0021800396,2018-12-10,OKC vs. UTA,W,239,122,43,85,0.506,8,21,0.381,28,39,0.718,12,31,43,25,12,2,17,26,9.0
49,22018,1610612760,OKC,Oklahoma City Thunder,0021800373,2018-12-07,OKC @ CHI,L,240,112,43,94,0.457,10,28,0.357,16,24,0.667,14,37,51,25,12,6,22,22,-2.0
50,22018,1610612760,OKC,Oklahoma City Thunder,0021800358,2018-12-05,OKC @ BKN,W,240,114,43,99,0.434,13,38,0.342,15,26,0.577,17,43,60,28,8,6,13,23,2.0
51,22018,1610612760,OKC,Oklahoma City Thunder,0021800343,2018-12-03,OKC @ DET,W,241,110,43,85,0.506,7,25,0.28,17,20,0.85,6,46,52,23,10,8,17,24,27.0
52,22018,1610612760,OKC,Oklahoma City Thunder,0021800325,2018-11-30,OKC vs. ATL,W,241,124,46,88,0.523,18,41,0.439,14,15,0.933,7,39,46,30,12,7,20,24,15.0
53,22018,1610612760,OKC,Oklahoma City Thunder,0021800313,2018-11-28,OKC vs. CLE,W,240,100,41,86,0.477,6,27,0.222,12,15,0.8,8,42,50,25,5,11,13,18,17.0
54,22018,1610612760,OKC,Oklahoma City Thunder,0021800282,2018-11-24,OKC vs. DEN,L,240,98,37,103,0.359,9,39,0.231,15,23,0.652,19,35,54,22,9,5,10,24,-7.0
55,22018,1610612760,OKC,Oklahoma City Thunder,0021800274,2018-11-23,OKC vs. CHA,W,240,109,41,93,0.441,11,33,0.333,16,24,0.667,11,35,46,24,6,2,14,18,5.0
56,22018,1610612760,OKC,Oklahoma City Thunder,0021800264,2018-11-21,OKC @ GSW,W,239,123,51,106,0.481,13,35,0.371,8,15,0.533,18,43,61,29,10,5,10,23,28.0
57,22018,1610612760,OKC,Oklahoma City Thunder,0021800247,2018-11-19,OKC @ SAC,L,240,113,45,108,0.417,12,41,0.293,11,16,0.688,13,40,53,22,8,3,13,22,-4.0
58,22018,1610612760,OKC,Oklahoma City Thunder,0021800233,2018-11-17,OKC @ PHX,W,240,110,38,85,0.447,7,24,0.292,27,32,0.844,14,38,52,17,9,7,18,20,10.0
59,22018,1610612760,OKC,Oklahoma City Thunder,0021800209,2018-11-14,OKC vs. NYK,W,240,128,51,95,0.537,16,33,0.485,10,12,0.833,13,34,47,32,11,7,16,21,25.0
60,22018,1610612760,OKC,Oklahoma City Thunder,0021800196,2018-11-12,OKC vs. PHX,W,241,118,43,92,0.467,13,27,0.481,19,20,0.95,12,30,42,23,12,6,13,15,17.0
61,22018,1610612760,OKC,Oklahoma City Thunder,0021800181,2018-11-10,OKC @ DAL,L,240,96,38,97,0.392,9,34,0.265,11,18,0.611,26,27,53,17,9,2,16,19,-15.0
62,22018,1610612760,OKC,Oklahoma City Thunder,0021800163,2018-11-08,OKC vs. HOU,W,240,98,36,81,0.444,9,37,0.243,17,24,0.708,13,39,52,18,10,4,14,16,18.0
63,22018,1610612760,OKC,Oklahoma City Thunder,0021800153,2018-11-07,OKC @ CLE,W,240,95,35,84,0.417,7,27,0.259,18,26,0.692,7,37,44,10,13,9,12,23,9.0
64,22018,1610612760,OKC,Oklahoma City Thunder,0021800144,2018-11-05,OKC vs. NOP,W,240,122,45,93,0.484,10,27,0.37,22,31,0.71,9,32,41,26,15,3,12,23,6.0
65,22018,1610612760,OKC,Oklahoma City Thunder,0021800119,2018-11-02,OKC @ WAS,W,238,134,49,86,0.57,15,32,0.469,21,26,0.808,7,31,38,34,13,5,13,20,23.0
66,22018,1610612760,OKC,Oklahoma City Thunder,0021800111,2018-11-01,OKC @ CHA,W,240,111,41,96,0.427,8,37,0.216,21,29,0.724,14,35,49,20,12,9,10,21,4.0
67,22018,1610612760,OKC,Oklahoma City Thunder,0021800103,2018-10-30,OKC vs. LAC,W,242,128,48,94,0.511,9,17,0.529,23,32,0.719,9,32,41,19,16,6,15,35,18.0
68,22018,1610612760,OKC,Oklahoma City Thunder,0021800085,2018-10-28,OKC vs. PHX,W,240,117,43,85,0.506,7,24,0.292,24,35,0.686,9,34,43,22,16,3,15,24,7.0
69,22018,1610612760,OKC,Oklahoma City Thunder,0021800065,2018-10-25,OKC vs. BOS,L,241,95,37,94,0.394,7,28,0.25,14,25,0.56,16,41,57,19,5,6,16,27,-6.0
70,22018,1610612760,OKC,Oklahoma City Thunder,0021800037,2018-10-21,OKC vs. SAC,L,240,120,46,104,0.442,9,39,0.231,19,30,0.633,18,33,51,23,11,9,18,29,-11.0
71,22018,1610612760,OKC,Oklahoma City Thunder,0021800025,2018-10-19,OKC @ LAC,L,240,92,34,95,0.358,7,33,0.212,17,23,0.739,15,37,52,18,5,4,12,29,-16.0
72,22018,1610612760,OKC,Oklahoma City Thunder,0021800002,2018-10-16,OKC @ GSW,L,240,100,33,91,0.363,10,37,0.27,24,37,0.649,16,29,45,21,12,6,14,21,-8.0
73,12018,1610612760,OKC,Oklahoma City Thunder,0011800056,2018-10-09,OKC vs. MIL,W,264,119,41,106,0.387,13,36,0.361,24,35,0.686,19,38,57,21,14,12,14,28,4.0
74,12018,1610612760,OKC,Oklahoma City Thunder,0011800043,2018-10-07,OKC vs. ATL,W,240,113,38,93,0.409,9,33,0.273,28,36,0.778,15,36,51,16,14,8,21,30,19.0
75,12018,1610612760,OKC,Oklahoma City Thunder,0011800034,2018-10-05,OKC @ MIN,W,242,113,43,95,0.453,8,27,0.296,19,26,0.731,16,41,57,23,7,7,15,28,12.0
76,12018,1610612760,OKC,Oklahoma City Thunder,0011800023,2018-10-03,OKC vs. DET,L,240,91,30,82,0.366,9,20,0.45,22,28,0.786,14,33,47,21,6,3,16,25,-6.0
77,22018,1610612760,OKC,Oklahoma City Thunder,1521800067,2018-07-13,OKC vs. ORL,W,201,87,32,65,0.492,8,19,0.421,15,22,0.682,4,28,32,18,10,4,15,19,2.2
78,22018,1610612760,OKC,Oklahoma City Thunder,1521800056,2018-07-12,OKC vs. MEM,L,199,85,31,69,0.449,5,21,0.238,18,25,0.72,7,27,34,18,11,6,18,25,-7.0
79,22018,1610612760,OKC,Oklahoma City Thunder,1521800032,2018-07-09,OKC vs. TOR,W,200,92,33,63,0.524,10,17,0.588,16,31,0.516,11,31,42,19,6,7,18,20,10.0
80,22018,1610612760,OKC,Oklahoma City Thunder,1521800015,2018-07-07,OKC @ BKN,W,199,90,36,88,0.409,5,21,0.238,13,18,0.722,14,43,57,19,10,5,16,19,15.8
81,22018,1610612760,OKC,Oklahoma City Thunder,1521800004,2018-07-06,OKC @ CHA,L,199,87,34,78,0.436,3,16,0.188,16,27,0.593,10,35,45,21,10,4,20,21,-3.6
82,42017,1610612760,OKC,Oklahoma City Thunder,0041700176,2018-04-27,OKC @ UTA,L,239,91,37,93,0.398,10,34,0.294,7,13,0.538,15,34,49,20,6,4,13,21,-5.0
83,42017,1610612760,OKC,Oklahoma City Thunder,0041700175,2018-04-25,OKC vs. UTA,W,240,107,39,89,0.438,9,21,0.429,20,24,0.833,7,37,44,13,9,3,8,21,8.0
84,42017,1610612760,OKC,Oklahoma City Thunder,0041700174,2018-04-23,OKC @ UTA,L,238,96,33,84,0.393,5,26,0.192,25,30,0.833,9,37,46,10,8,6,14,21,-17.0
85,42017,1610612760,OKC,Oklahoma City Thunder,0041700173,2018-04-21,OKC @ UTA,L,239,102,37,78,0.474,14,28,0.5,14,19,0.737,6,27,33,17,11,3,17,23,-13.0
86,42017,1610612760,OKC,Oklahoma City Thunder,0041700172,2018-04-18,OKC vs. UTA,L,239,95,36,90,0.4,11,35,0.314,12,18,0.667,10,36,46,22,11,4,13,25,-7.0
87,42017,1610612760,OKC,Oklahoma City Thunder,0041700171,2018-04-15,OKC vs. UTA,W,240,116,41,85,0.482,14,29,0.483,20,23,0.87,9,37,46,16,8,5,17,19,8.0
88,22017,1610612760,OKC,Oklahoma City Thunder,0021701227,2018-04-11,OKC vs. MEM,W,241,137,47,85,0.553,20,43,0.465,23,32,0.719,8,37,45,32,8,3,14,23,14.0
89,22017,1610612760,OKC,Oklahoma City Thunder,0021701206,2018-04-09,OKC @ MIA,W,241,115,35,81,0.432,14,35,0.4,31,38,0.816,7,36,43,21,9,4,9,15,22.0
90,22017,1610612760,OKC,Oklahoma City Thunder,0021701194,2018-04-07,OKC @ HOU,W,241,108,36,91,0.396,10,33,0.303,26,33,0.788,15,27,42,21,11,5,11,20,6.0
91,22017,1610612760,OKC,Oklahoma City Thunder,0021701163,2018-04-03,OKC vs. GSW,L,240,107,35,93,0.376,9,38,0.237,28,37,0.757,22,36,58,13,8,3,16,20,-4.0
92,22017,1610612760,OKC,Oklahoma City Thunder,0021701150,2018-04-01,OKC @ NOP,W,241,109,41,95,0.432,9,31,0.29,18,25,0.72,14,37,51,24,13,4,18,22,5.0
93,22017,1610612760,OKC,Oklahoma City Thunder,0021701133,2018-03-30,OKC vs. DEN,L,263,125,45,108,0.417,20,44,0.455,15,27,0.556,18,32,50,25,13,2,8,22,-1.0
94,22017,1610612760,OKC,Oklahoma City Thunder,0021701126,2018-03-29,OKC @ SAS,L,240,99,37,85,0.435,11,30,0.367,14,21,0.667,10,33,43,19,11,3,15,23,-4.0
95,22017,1610612760,OKC,Oklahoma City Thunder,0021701100,2018-03-25,OKC vs. POR,L,241,105,37,84,0.44,8,27,0.296,23,28,0.821,13,26,39,16,9,5,10,19,-3.0
96,22017,1610612760,OKC,Oklahoma City Thunder,0021701084,2018-03-23,OKC vs. MIA,W,240,105,36,84,0.429,8,26,0.308,25,33,0.758,12,39,51,17,7,1,11,23,6.0
97,22017,1610612760,OKC,Oklahoma City Thunder,0021701059,2018-03-20,OKC @ BOS,L,241,99,35,85,0.412,10,27,0.37,19,29,0.655,8,36,44,19,6,6,13,20,-1.0
98,22017,1610612760,OKC,Oklahoma City Thunder,0021701046,2018-03-18,OKC @ TOR,W,240,132,49,88,0.557,10,21,0.476,24,34,0.706,14,25,39,27,11,2,17,24,7.0
99,22017,1610612760,OKC,Oklahoma City Thunder,0021701032,2018-03-16,OKC vs. LAC,W,241,121,46,94,0.489,11,32,0.344,18,22,0.818,17,29,46,30,17,10,14,20,8.0
100,22017,1610612760,OKC,Oklahoma City Thunder,0021701007,2018-03-13,OKC @ ATL,W,240,119,42,89,0.472,16,35,0.457,19,25,0.76,9,29,38,27,9,11,7,21,12.0
101,22017,1610612760,OKC,Oklahoma City Thunder,0021701003,2018-03-12,OKC vs. SAC,W,241,106,38,84,0.452,16,36,0.444,14,18,0.778,5,38,43,21,5,6,10,15,5.0
102,22017,1610612760,OKC,Oklahoma City Thunder,0021700990,2018-03-10,OKC vs. SAS,W,241,104,39,85,0.459,10,28,0.357,16,24,0.667,11,38,49,24,8,4,15,13,10.0
103,22017,1610612760,OKC,Oklahoma City Thunder,0021700975,2018-03-08,OKC vs. PHX,W,241,115,42,80,0.525,13,33,0.394,18,27,0.667,6,43,49,21,6,11,18,20,28.0
104,22017,1610612760,OKC,Oklahoma City Thunder,0021700960,2018-03-06,OKC vs. HOU,L,239,112,46,93,0.495,12,34,0.353,8,11,0.727,12,22,34,18,12,4,19,28,-10.0
105,22017,1610612760,OKC,Oklahoma City Thunder,0021700941,2018-03-03,OKC @ POR,L,240,100,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21,-8.0
106,22017,1610612760,OKC,Oklahoma City Thunder,0021700933,2018-03-02,OKC @ PHX,W,240,124,46,96,0.479,11,34,0.324,21,29,0.724,16,32,48,22,5,11,11,20,8.0
107,22017,1610612760,OKC,Oklahoma City Thunder,0021700919,2018-02-28,OKC @ DAL,W,265,111,42,93,0.452,10,36,0.278,17,19,0.895,19,37,56,19,7,2,22,24,1.0
108,22017,1610612760,OKC,Oklahoma City Thunder,0021700903,2018-02-26,OKC vs. ORL,W,239,112,42,88,0.477,11,25,0.44,17,20,0.85,14,36,50,24,6,6,20,13,7.0
109,22017,1610612760,OKC,Oklahoma City Thunder,0021700887,2018-02-24,OKC @ GSW,L,239,80,29,88,0.33,9,34,0.265,13,21,0.619,14,29,43,19,8,3,15,17,-32.0
110,22017,1610612760,OKC,Oklahoma City Thunder,0021700871,2018-02-22,OKC @ SAC,W,239,110,38,86,0.442,14,35,0.4,20,24,0.833,10,39,49,26,6,7,11,16,3.0
111,22017,1610612760,OKC,Oklahoma City Thunder,0021700861,2018-02-14,OKC @ MEM,W,239,121,40,81,0.494,17,37,0.459,24,35,0.686,8,30,38,26,7,6,9,19,7.0
112,22017,1610612760,OKC,Oklahoma City Thunder,0021700850,2018-02-13,OKC vs. CLE,L,240,112,40,90,0.444,11,35,0.314,21,30,0.7,18,33,51,23,6,3,9,20,-8.0
113,22017,1610612760,OKC,Oklahoma City Thunder,0021700839,2018-02-11,OKC vs. MEM,W,240,110,34,77,0.442,16,37,0.432,26,40,0.65,9,29,38,21,6,3,9,23,18.0
114,22017,1610612760,OKC,Oklahoma City Thunder,0021700816,2018-02-08,OKC @ LAL,L,240,81,32,90,0.356,8,34,0.235,9,19,0.474,17,33,50,16,6,4,13,11,-25.0
115,22017,1610612760,OKC,Oklahoma City Thunder,0021700803,2018-02-06,OKC @ GSW,W,240,125,44,93,0.473,12,31,0.387,25,33,0.758,10,30,40,17,14,3,12,28,20.0
116,22017,1610612760,OKC,Oklahoma City Thunder,0021700788,2018-02-04,OKC vs. LAL,L,240,104,40,89,0.449,7,25,0.28,17,25,0.68,13,33,46,17,13,6,17,18,-4.0
117,22017,1610612760,OKC,Oklahoma City Thunder,0021700772,2018-02-02,OKC vs. NOP,L,241,100,37,97,0.381,9,36,0.25,17,20,0.85,15,37,52,24,6,5,16,18,-14.0
118,22017,1610612760,OKC,Oklahoma City Thunder,0021700765,2018-02-01,OKC @ DEN,L,240,124,51,98,0.52,9,28,0.321,13,17,0.765,9,31,40,34,5,6,7,18,-3.0
119,22017,1610612760,OKC,Oklahoma City Thunder,0021700744,2018-01-30,OKC @ WAS,L,241,96,30,80,0.375,9,32,0.281,27,34,0.794,14,38,52,19,7,8,20,24,-6.0
120,22017,1610612760,OKC,Oklahoma City Thunder,0021700736,2018-01-28,OKC vs. PHI,W,242,122,45,92,0.489,10,33,0.303,22,30,0.733,17,24,41,21,7,3,10,25,10.0
121,22017,1610612760,OKC,Oklahoma City Thunder,0021700724,2018-01-27,OKC @ DET,W,239,121,45,93,0.484,14,33,0.424,17,23,0.739,13,30,43,23,9,2,9,20,13.0
122,22017,1610612760,OKC,Oklahoma City Thunder,0021700711,2018-01-25,OKC vs. WAS,W,240,121,45,87,0.517,9,27,0.333,22,29,0.759,13,27,40,18,16,6,14,15,9.0
123,22017,1610612760,OKC,Oklahoma City Thunder,0021700697,2018-01-23,OKC vs. BKN,W,239,109,40,94,0.426,7,25,0.28,22,32,0.688,16,34,50,12,7,4,4,18,1.0
124,22017,1610612760,OKC,Oklahoma City Thunder,0021700674,2018-01-20,OKC @ CLE,W,240,148,58,100,0.58,14,30,0.467,18,28,0.643,16,36,52,37,9,2,13,23,24.0
125,22017,1610612760,OKC,Oklahoma City Thunder,0021700660,2018-01-17,OKC vs. LAL,W,240,114,46,95,0.484,12,35,0.343,10,12,0.833,21,33,54,22,10,6,16,14,24.0
126,22017,1610612760,OKC,Oklahoma City Thunder,0021700643,2018-01-15,OKC vs. SAC,W,239,95,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19,7.0
127,22017,1610612760,OKC,Oklahoma City Thunder,0021700629,2018-01-13,OKC @ CHA,W,239,101,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22,10.0
128,22017,1610612760,OKC,Oklahoma City Thunder,0021700611,2018-01-10,OKC @ MIN,L,238,88,32,80,0.4,6,25,0.24,18,24,0.75,10,31,41,13,9,2,18,22,-16.0
129,22017,1610612760,OKC,Oklahoma City Thunder,0021700600,2018-01-09,OKC vs. POR,L,240,106,37,84,0.44,13,31,0.419,19,26,0.731,11,27,38,20,6,4,14,17,-11.0
130,22017,1610612760,OKC,Oklahoma City Thunder,0021700588,2018-01-07,OKC @ PHX,L,240,100,40,86,0.465,8,27,0.296,12,21,0.571,8,34,42,23,7,7,11,17,-14.0
131,22017,1610612760,OKC,Oklahoma City Thunder,0021700567,2018-01-04,OKC @ LAC,W,240,127,51,95,0.537,15,34,0.441,10,14,0.714,11,35,46,23,4,6,13,23,12.0
132,22017,1610612760,OKC,Oklahoma City Thunder,0021700565,2018-01-03,OKC @ LAL,W,240,133,56,93,0.602,14,30,0.467,7,9,0.778,7,37,44,36,12,5,9,17,37.0
133,22017,1610612760,OKC,Oklahoma City Thunder,0021700541,2017-12-31,OKC vs. DAL,L,241,113,43,89,0.483,10,32,0.313,17,23,0.739,11,34,45,18,4,4,11,20,-3.0
134,22017,1610612760,OKC,Oklahoma City Thunder,0021700526,2017-12-29,OKC vs. MIL,L,240,95,38,83,0.458,7,25,0.28,12,20,0.6,10,35,45,16,5,5,12,19,-2.0
135,22017,1610612760,OKC,Oklahoma City Thunder,0021700512,2017-12-27,OKC vs. TOR,W,240,124,46,87,0.529,9,25,0.36,23,33,0.697,15,37,52,25,9,7,12,26,17.0
136,22017,1610612760,OKC,Oklahoma City Thunder,0021700496,2017-12-25,OKC vs. HOU,W,240,112,43,79,0.544,8,18,0.444,18,23,0.783,9,31,40,21,9,10,14,20,5.0
137,22017,1610612760,OKC,Oklahoma City Thunder,0021700488,2017-12-23,OKC @ UTA,W,239,103,39,88,0.443,12,29,0.414,13,16,0.813,15,30,45,18,9,5,7,16,14.0
138,22017,1610612760,OKC,Oklahoma City Thunder,0021700477,2017-12-22,OKC vs. ATL,W,241,120,44,82,0.537,13,25,0.52,19,31,0.613,15,25,40,24,11,5,19,18,3.0
139,22017,1610612760,OKC,Oklahoma City Thunder,0021700460,2017-12-20,OKC vs. UTA,W,240,107,40,77,0.519,8,23,0.348,19,22,0.864,8,34,42,23,15,5,13,26,28.0
140,22017,1610612760,OKC,Oklahoma City Thunder,0021700447,2017-12-18,OKC vs. DEN,W,241,95,39,81,0.481,7,24,0.292,10,15,0.667,6,34,40,13,9,5,10,13,1.0
