,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,22018,1610612752,NYK,New York Knicks,0021801095,2019-03-24,NYK vs. LAC,L,240,113,41,86,0.477,9,33.0,0.273,22,25,0.88,13.0,31.0,44.0,22,5.0,7.0,14.0,24.0,-11.0
1,22018,1610612752,NYK,New York Knicks,0021801082,2019-03-22,NYK vs. DEN,L,241,93,34,90,0.378,9,32.0,0.281,16,21,0.762,8.0,37.0,45.0,20,3.0,5.0,7.0,15.0,-18.0
2,22018,1610612752,NYK,New York Knicks,0021801068,2019-03-20,NYK vs. UTA,L,240,116,45,86,0.523,13,31.0,0.419,13,21,0.619,8.0,32.0,40.0,23,6.0,6.0,14.0,21.0,-21.0
3,22018,1610612752,NYK,New York Knicks,0021801053,2019-03-18,NYK @ TOR,L,239,92,28,85,0.329,8,35.0,0.229,28,32,0.875,7.0,29.0,36.0,16,8.0,4.0,13.0,18.0,-36.0
4,22018,1610612752,NYK,New York Knicks,0021801042,2019-03-17,NYK vs. LAL,W,240,124,44,76,0.579,12,26.0,0.462,24,29,0.828,10.0,35.0,45.0,24,4.0,5.0,23.0,26.0,1.0
5,22018,1610612752,NYK,New York Knicks,0021801032,2019-03-15,NYK @ SAS,L,241,83,35,86,0.407,8,20.0,0.4,5,9,0.556,9.0,32.0,41.0,21,6.0,4.0,16.0,13.0,-26.0
6,22018,1610612752,NYK,New York Knicks,0021801007,2019-03-12,NYK @ IND,L,239,98,35,80,0.438,13,28.0,0.464,15,18,0.833,8.0,40.0,48.0,22,4.0,5.0,19.0,23.0,-5.0
7,22018,1610612752,NYK,New York Knicks,0021800998,2019-03-10,NYK @ MIN,L,241,92,37,86,0.43,10,25.0,0.4,8,14,0.571,10.0,33.0,43.0,20,5.0,8.0,17.0,14.0,-11.0
8,22018,1610612752,NYK,New York Knicks,0021800986,2019-03-09,NYK vs. SAC,L,239,94,35,94,0.372,10,35.0,0.286,14,21,0.667,13.0,45.0,58.0,16,3.0,5.0,9.0,20.0,-8.0
9,22018,1610612752,NYK,New York Knicks,0021800972,2019-03-06,NYK @ PHX,L,239,96,35,77,0.455,6,15.0,0.4,20,25,0.8,8.0,38.0,46.0,17,6.0,7.0,21.0,23.0,-11.0
10,22018,1610612752,NYK,New York Knicks,0021800957,2019-03-04,NYK @ SAC,L,240,108,39,85,0.459,12,29.0,0.414,18,28,0.643,10.0,38.0,48.0,17,8.0,5.0,17.0,25.0,-7.0
11,22018,1610612752,NYK,New York Knicks,0021800947,2019-03-03,NYK @ LAC,L,242,107,35,88,0.398,11,29.0,0.379,26,34,0.765,9.0,37.0,46.0,23,9.0,9.0,13.0,19.0,-21.0
12,22018,1610612752,NYK,New York Knicks,0021800924,2019-02-28,NYK vs. CLE,L,239,118,46,95,0.484,11,32.0,0.344,15,23,0.652,14.0,26.0,40.0,26,4.0,3.0,8.0,28.0,-7.0
13,22018,1610612752,NYK,New York Knicks,0021800908,2019-02-26,NYK vs. ORL,W,240,108,38,89,0.427,7,24.0,0.292,25,32,0.781,14.0,37.0,51.0,17,11.0,7.0,10.0,15.0,5.0
14,22018,1610612752,NYK,New York Knicks,0021800896,2019-02-24,NYK vs. SAS,W,240,130,50,98,0.51,16,37.0,0.432,14,19,0.737,12.0,37.0,49.0,25,3.0,7.0,6.0,27.0,12.0
15,22018,1610612752,NYK,New York Knicks,0021800878,2019-02-22,NYK vs. MIN,L,241,104,37,86,0.43,11,29.0,0.379,19,24,0.792,8.0,39.0,47.0,15,9.0,8.0,20.0,22.0,-11.0
16,22018,1610612752,NYK,New York Knicks,0021800865,2019-02-14,NYK @ ATL,W,240,106,38,84,0.452,12,31.0,0.387,18,26,0.692,11.0,41.0,52.0,21,9.0,9.0,14.0,22.0,15.0
17,22018,1610612752,NYK,New York Knicks,0021800856,2019-02-13,NYK vs. PHI,L,240,111,40,100,0.4,9,29.0,0.31,22,27,0.815,14.0,29.0,43.0,27,8.0,4.0,12.0,27.0,-15.0
18,22018,1610612752,NYK,New York Knicks,0021800839,2019-02-11,NYK @ CLE,L,240,104,42,92,0.457,7,26.0,0.269,13,20,0.65,10.0,36.0,46.0,21,8.0,9.0,10.0,17.0,-3.0
19,22018,1610612752,NYK,New York Knicks,0021800828,2019-02-09,NYK vs. TOR,L,239,99,39,94,0.415,10,25.0,0.4,11,19,0.579,15.0,42.0,57.0,22,9.0,4.0,14.0,26.0,-5.0
20,22018,1610612752,NYK,New York Knicks,0021800817,2019-02-08,NYK @ DET,L,240,103,35,78,0.449,7,22.0,0.318,26,41,0.634,10.0,29.0,39.0,22,6.0,5.0,13.0,23.0,-17.0
21,22018,1610612752,NYK,New York Knicks,0021800799,2019-02-05,NYK vs. DET,L,240,92,36,90,0.4,9,33.0,0.273,11,15,0.733,13.0,31.0,44.0,17,5.0,4.0,11.0,23.0,-13.0
22,22018,1610612752,NYK,New York Knicks,0021800787,2019-02-03,NYK vs. MEM,L,238,84,28,74,0.378,12,40.0,0.3,16,22,0.727,6.0,39.0,45.0,20,4.0,6.0,15.0,16.0,-12.0
23,22018,1610612752,NYK,New York Knicks,0021800771,2019-02-01,NYK vs. BOS,L,240,99,39,86,0.453,9,31.0,0.29,12,12,1.0,8.0,40.0,48.0,21,2.0,2.0,17.0,15.0,-14.0
24,22018,1610612752,NYK,New York Knicks,0021800758,2019-01-30,NYK vs. DAL,L,239,90,32,78,0.41,6,26.0,0.231,20,28,0.714,5.0,29.0,34.0,16,10.0,5.0,12.0,15.0,-24.0
25,22018,1610612752,NYK,New York Knicks,0021800744,2019-01-28,NYK @ CHA,L,240,92,34,85,0.4,7,23.0,0.304,17,26,0.654,8.0,38.0,46.0,19,6.0,6.0,8.0,15.0,-9.0
26,22018,1610612752,NYK,New York Knicks,0021800741,2019-01-27,NYK vs. MIA,L,240,97,36,84,0.429,7,26.0,0.269,18,24,0.75,7.0,31.0,38.0,22,13.0,3.0,11.0,20.0,-9.0
27,22018,1610612752,NYK,New York Knicks,0021800721,2019-01-25,NYK @ BKN,L,241,99,37,87,0.425,8,31.0,0.258,17,26,0.654,6.0,27.0,33.0,17,12.0,11.0,8.0,31.0,-10.0
28,22018,1610612752,NYK,New York Knicks,0021800710,2019-01-23,NYK vs. HOU,L,240,110,37,81,0.457,11,30.0,0.367,25,30,0.833,10.0,38.0,48.0,15,5.0,7.0,18.0,23.0,-4.0
29,22018,1610612752,NYK,New York Knicks,0021800691,2019-01-21,NYK vs. OKC,L,241,109,39,87,0.448,7,23.0,0.304,24,32,0.75,11.0,25.0,36.0,25,8.0,3.0,12.0,23.0,-18.0
30,22018,1610612752,NYK,New York Knicks,0021800665,2019-01-17,NYK @ WAS,L,241,100,39,87,0.448,12,29.0,0.414,10,12,0.833,6.0,36.0,42.0,15,6.0,3.0,14.0,16.0,-1.0
31,22018,1610612752,NYK,New York Knicks,0021800638,2019-01-13,NYK vs. PHI,L,241,105,37,86,0.43,10,31.0,0.323,21,30,0.7,7.0,27.0,34.0,24,8.0,5.0,10.0,21.0,-3.0
32,22018,1610612752,NYK,New York Knicks,0021800623,2019-01-11,NYK vs. IND,L,240,106,39,88,0.443,14,39.0,0.359,14,16,0.875,8.0,29.0,37.0,22,8.0,5.0,16.0,18.0,-15.0
33,22018,1610612752,NYK,New York Knicks,0021800605,2019-01-08,NYK @ GSW,L,240,95,35,88,0.398,6,24.0,0.25,19,21,0.905,9.0,30.0,39.0,13,11.0,1.0,16.0,12.0,-27.0
34,22018,1610612752,NYK,New York Knicks,0021800597,2019-01-07,NYK @ POR,L,241,101,36,89,0.404,7,23.0,0.304,22,27,0.815,14.0,34.0,48.0,18,9.0,2.0,11.0,19.0,-10.0
35,22018,1610612752,NYK,New York Knicks,0021800574,2019-01-04,NYK @ LAL,W,240,119,37,99,0.374,11,37.0,0.297,34,41,0.829,13.0,43.0,56.0,20,12.0,4.0,6.0,20.0,7.0
36,22018,1610612752,NYK,New York Knicks,0021800551,2019-01-01,NYK @ DEN,L,240,108,42,93,0.452,11,27.0,0.407,13,18,0.722,15.0,28.0,43.0,28,4.0,3.0,8.0,21.0,-7.0
37,22018,1610612752,NYK,New York Knicks,0021800532,2018-12-29,NYK @ UTA,L,240,97,32,86,0.372,15,32.0,0.469,18,22,0.818,8.0,27.0,35.0,17,10.0,1.0,15.0,19.0,-32.0
38,22018,1610612752,NYK,New York Knicks,0021800513,2018-12-27,NYK @ MIL,L,241,96,36,97,0.371,13,31.0,0.419,11,16,0.688,10.0,33.0,43.0,21,8.0,6.0,10.0,20.0,-16.0
39,22018,1610612752,NYK,New York Knicks,0021800497,2018-12-25,NYK vs. MIL,L,239,95,35,97,0.361,8,29.0,0.276,17,21,0.81,15.0,42.0,57.0,17,4.0,3.0,14.0,25.0,-14.0
40,22018,1610612752,NYK,New York Knicks,0021800472,2018-12-21,NYK vs. ATL,L,240,107,41,84,0.488,8,27.0,0.296,17,24,0.708,4.0,31.0,35.0,20,8.0,3.0,12.0,22.0,-7.0
41,22018,1610612752,NYK,New York Knicks,0021800457,2018-12-19,NYK @ PHI,L,240,109,37,86,0.43,10,31.0,0.323,25,31,0.806,4.0,31.0,35.0,22,2.0,2.0,8.0,19.0,-22.0
42,22018,1610612752,NYK,New York Knicks,0021800444,2018-12-17,NYK vs. PHX,L,241,110,40,99,0.404,9,35.0,0.257,21,29,0.724,16.0,34.0,50.0,15,5.0,0.0,11.0,21.0,-18.0
43,22018,1610612752,NYK,New York Knicks,0021800438,2018-12-16,NYK @ IND,L,238,99,37,89,0.416,10,32.0,0.313,15,22,0.682,13.0,31.0,44.0,21,7.0,1.0,15.0,19.0,-11.0
44,22018,1610612752,NYK,New York Knicks,0021800421,2018-12-14,NYK @ CHA,W,266,126,47,98,0.48,12,34.0,0.353,20,31,0.645,9.0,37.0,46.0,27,11.0,8.0,10.0,16.0,2.0
45,22018,1610612752,NYK,New York Knicks,0021800406,2018-12-12,NYK @ CLE,L,241,106,41,94,0.436,11,27.0,0.407,13,14,0.929,9.0,34.0,43.0,21,7.0,7.0,12.0,18.0,-7.0
46,22018,1610612752,NYK,New York Knicks,0021800389,2018-12-09,NYK vs. CHA,L,240,107,44,93,0.473,13,26.0,0.5,6,7,0.857,8.0,33.0,41.0,28,5.0,2.0,17.0,25.0,-12.0
47,22018,1610612752,NYK,New York Knicks,0021800382,2018-12-08,NYK vs. BKN,L,240,104,39,83,0.47,8,26.0,0.308,18,30,0.6,9.0,31.0,40.0,22,8.0,2.0,12.0,18.0,-8.0
48,22018,1610612752,NYK,New York Knicks,0021800365,2018-12-06,NYK @ BOS,L,240,100,36,91,0.396,12,35.0,0.343,16,20,0.8,14.0,33.0,47.0,21,4.0,5.0,16.0,23.0,-28.0
49,22018,1610612752,NYK,New York Knicks,0021800346,2018-12-03,NYK vs. WAS,L,239,107,37,90,0.411,12,34.0,0.353,21,28,0.75,19.0,36.0,55.0,20,4.0,5.0,16.0,14.0,-3.0
50,22018,1610612752,NYK,New York Knicks,0021800330,2018-12-01,NYK vs. MIL,W,265,136,51,96,0.531,20,34.0,0.588,14,21,0.667,6.0,35.0,41.0,30,5.0,2.0,16.0,23.0,2.0
51,22018,1610612752,NYK,New York Knicks,0021800307,2018-11-28,NYK @ PHI,L,240,91,32,92,0.348,6,29.0,0.207,21,22,0.955,11.0,30.0,41.0,14,11.0,5.0,13.0,21.0,-26.0
52,22018,1610612752,NYK,New York Knicks,0021800301,2018-11-27,NYK @ DET,L,241,108,36,91,0.396,9,27.0,0.333,27,32,0.844,13.0,37.0,50.0,16,5.0,5.0,13.0,31.0,-7.0
53,22018,1610612752,NYK,New York Knicks,0021800291,2018-11-25,NYK @ MEM,W,239,103,34,91,0.374,8,22.0,0.364,27,32,0.844,14.0,42.0,56.0,17,4.0,5.0,7.0,21.0,5.0
54,22018,1610612752,NYK,New York Knicks,0021800269,2018-11-23,NYK vs. NOP,W,240,114,41,91,0.451,12,33.0,0.364,20,27,0.741,12.0,34.0,46.0,22,9.0,10.0,8.0,26.0,5.0
55,22018,1610612752,NYK,New York Knicks,0021800255,2018-11-21,NYK @ BOS,W,239,117,44,89,0.494,15,30.0,0.5,14,17,0.824,9.0,40.0,49.0,25,3.0,11.0,17.0,24.0,8.0
56,22018,1610612752,NYK,New York Knicks,0021800251,2018-11-20,NYK vs. POR,L,242,114,42,83,0.506,13,29.0,0.448,17,22,0.773,10.0,32.0,42.0,22,8.0,5.0,15.0,15.0,-4.0
57,22018,1610612752,NYK,New York Knicks,0021800236,2018-11-18,NYK @ ORL,L,242,117,40,87,0.46,8,24.0,0.333,29,35,0.829,17.0,25.0,42.0,12,7.0,2.0,14.0,26.0,-14.0
58,22018,1610612752,NYK,New York Knicks,0021800222,2018-11-16,NYK @ NOP,L,240,124,48,98,0.49,11,34.0,0.324,17,24,0.708,12.0,32.0,44.0,15,10.0,6.0,13.0,31.0,-5.0
59,22018,1610612752,NYK,New York Knicks,0021800209,2018-11-14,NYK @ OKC,L,238,103,39,88,0.443,7,26.0,0.269,18,23,0.783,9.0,27.0,36.0,18,8.0,8.0,18.0,17.0,-25.0
60,22018,1610612752,NYK,New York Knicks,0021800186,2018-11-11,NYK vs. ORL,L,241,89,31,88,0.352,5,28.0,0.179,22,30,0.733,13.0,41.0,54.0,13,4.0,15.0,19.0,21.0,-26.0
61,22018,1610612752,NYK,New York Knicks,0021800174,2018-11-10,NYK @ TOR,L,241,112,44,96,0.458,6,22.0,0.273,18,22,0.818,16.0,31.0,47.0,18,12.0,6.0,14.0,26.0,-16.0
62,22018,1610612752,NYK,New York Knicks,0021800155,2018-11-07,NYK @ ATL,W,241,112,34,77,0.442,11,30.0,0.367,33,47,0.702,11.0,37.0,48.0,15,8.0,7.0,16.0,30.0,5.0
63,22018,1610612752,NYK,New York Knicks,0021800143,2018-11-05,NYK vs. CHI,L,290,115,41,106,0.387,7,26.0,0.269,26,29,0.897,21.0,41.0,62.0,20,7.0,6.0,17.0,27.0,-1.0
64,22018,1610612752,NYK,New York Knicks,0021800135,2018-11-04,NYK @ WAS,L,240,95,39,93,0.419,5,27.0,0.185,12,16,0.75,15.0,36.0,51.0,19,5.0,5.0,18.0,28.0,-13.0
65,22018,1610612752,NYK,New York Knicks,0021800121,2018-11-02,NYK @ DAL,W,239,118,46,84,0.548,7,29.0,0.241,19,26,0.731,10.0,30.0,40.0,26,13.0,4.0,12.0,24.0,12.0
66,22018,1610612752,NYK,New York Knicks,0021800105,2018-10-31,NYK vs. IND,L,241,101,34,79,0.43,12,25.0,0.48,21,24,0.875,9.0,26.0,35.0,18,6.0,6.0,17.0,19.0,-6.0
67,22018,1610612752,NYK,New York Knicks,0021800090,2018-10-29,NYK vs. BKN,W,239,115,45,92,0.489,9,24.0,0.375,16,18,0.889,16.0,37.0,53.0,21,5.0,3.0,13.0,21.0,19.0
68,22018,1610612752,NYK,New York Knicks,0021800068,2018-10-26,NYK vs. GSW,L,239,100,39,90,0.433,13,39.0,0.333,9,12,0.75,11.0,29.0,40.0,17,6.0,1.0,19.0,18.0,-28.0
69,22018,1610612752,NYK,New York Knicks,0021800054,2018-10-24,NYK @ MIA,L,240,87,33,91,0.363,12,33.0,0.364,9,14,0.643,10.0,35.0,45.0,20,5.0,3.0,12.0,23.0,-23.0
70,22018,1610612752,NYK,New York Knicks,0021800042,2018-10-22,NYK @ MIL,L,240,113,45,99,0.455,10,29.0,0.345,13,15,0.867,11.0,32.0,43.0,22,6.0,2.0,11.0,21.0,-11.0
71,22018,1610612752,NYK,New York Knicks,0021800028,2018-10-20,NYK vs. BOS,L,238,101,36,87,0.414,12,35.0,0.343,17,27,0.63,11.0,35.0,46.0,23,8.0,1.0,16.0,25.0,-2.0
72,22018,1610612752,NYK,New York Knicks,0021800018,2018-10-19,NYK @ BKN,L,239,105,39,97,0.402,9,28.0,0.321,18,20,0.9,12.0,24.0,36.0,14,10.0,1.0,3.0,19.0,-2.0
73,22018,1610612752,NYK,New York Knicks,0021800007,2018-10-17,NYK vs. ATL,W,240,126,45,99,0.455,12,33.0,0.364,24,31,0.774,10.0,36.0,46.0,21,12.0,6.0,15.0,23.0,19.0
74,12018,1610612752,NYK,New York Knicks,0011800072,2018-10-12,NYK vs. BKN,L,240,107,38,84,0.452,9,21.0,0.429,22,27,0.815,8.0,26.0,34.0,22,8.0,4.0,12.0,26.0,-6.0
75,12018,1610612752,NYK,New York Knicks,0011800052,2018-10-08,NYK vs. WAS,L,239,98,34,79,0.43,8,26.0,0.308,22,27,0.815,4.0,35.0,39.0,18,15.0,7.0,21.0,29.0,-12.0
76,12018,1610612752,NYK,New York Knicks,0011800032,2018-10-05,NYK vs. NOP,W,239,106,39,109,0.358,7,31.0,0.226,21,27,0.778,17.0,44.0,61.0,22,10.0,5.0,16.0,25.0,6.0
77,12018,1610612752,NYK,New York Knicks,0011800021,2018-10-03,NYK @ BKN,W,242,107,38,81,0.469,5,14.0,0.357,26,32,0.813,10.0,39.0,49.0,16,8.0,11.0,25.0,29.0,5.0
78,12018,1610612752,NYK,New York Knicks,0011800013,2018-10-01,NYK @ WAS,W,262,124,39,89,0.438,13,29.0,0.448,33,47,0.702,9.0,42.0,51.0,23,14.0,2.0,19.0,44.0,3.0
79,22018,1610612752,NYK,New York Knicks,1521800063,2018-07-13,NYK @ NOP,W,201,102,39,78,0.5,5,18.0,0.278,19,22,0.864,11.0,27.0,38.0,21,13.0,11.0,15.0,24.0,14.2
80,22018,1610612752,NYK,New York Knicks,1521800055,2018-07-12,NYK @ BOS,L,200,75,28,68,0.412,6,17.0,0.353,13,18,0.722,12.0,25.0,37.0,14,5.0,7.0,12.0,16.0,-11.6
81,22018,1610612752,NYK,New York Knicks,1521800045,2018-07-10,NYK vs. LAL,L,201,92,33,74,0.446,8,22.0,0.364,18,25,0.72,11.0,27.0,38.0,14,5.0,6.0,18.0,30.0,-11.0
82,22018,1610612752,NYK,New York Knicks,1521800027,2018-07-08,NYK vs. UTA,L,199,85,31,78,0.397,4,23.0,0.174,19,24,0.792,13.0,22.0,35.0,10,9.0,4.0,9.0,15.0,-4.6
83,22018,1610612752,NYK,New York Knicks,1521800014,2018-07-07,NYK @ ATL,W,200,91,33,79,0.418,6,24.0,0.25,19,31,0.613,9.0,36.0,45.0,20,9.0,9.0,12.0,23.0,6.6
84,22017,1610612752,NYK,New York Knicks,0021701220,2018-04-11,NYK @ CLE,W,239,110,43,85,0.506,12,27.0,0.444,12,13,0.923,8.0,31.0,39.0,30,10.0,3.0,15.0,22.0,12.0
85,22017,1610612752,NYK,New York Knicks,0021701207,2018-04-09,NYK vs. CLE,L,240,109,46,87,0.529,11,30.0,0.367,6,12,0.5,8.0,29.0,37.0,26,4.0,7.0,14.0,20.0,-16.0
86,22017,1610612752,NYK,New York Knicks,0021701192,2018-04-07,NYK vs. MIL,L,240,102,41,95,0.432,9,21.0,0.429,11,11,1.0,13.0,31.0,44.0,30,3.0,7.0,8.0,17.0,-13.0
87,22017,1610612752,NYK,New York Knicks,0021701186,2018-04-06,NYK vs. MIA,W,239,122,45,89,0.506,18,37.0,0.486,14,21,0.667,9.0,42.0,51.0,33,7.0,5.0,12.0,23.0,24.0
88,22017,1610612752,NYK,New York Knicks,0021701159,2018-04-03,NYK vs. ORL,L,241,73,30,86,0.349,4,27.0,0.148,9,12,0.75,7.0,35.0,42.0,17,5.0,9.0,11.0,17.0,-24.0
89,22017,1610612752,NYK,New York Knicks,0021701139,2018-03-31,NYK vs. DET,L,240,109,43,91,0.473,13,29.0,0.448,10,12,0.833,9.0,31.0,40.0,31,4.0,1.0,14.0,18.0,-6.0
90,22017,1610612752,NYK,New York Knicks,0021701118,2018-03-28,NYK @ PHI,L,240,101,36,94,0.383,9,31.0,0.29,20,26,0.769,10.0,36.0,46.0,20,4.0,5.0,16.0,22.0,-17.0
91,22017,1610612752,NYK,New York Knicks,0021701103,2018-03-26,NYK @ CHA,L,267,128,54,105,0.514,9,30.0,0.3,11,11,1.0,11.0,30.0,41.0,25,6.0,1.0,10.0,27.0,-9.0
92,22017,1610612752,NYK,New York Knicks,0021701098,2018-03-25,NYK @ WAS,W,241,101,41,88,0.466,6,22.0,0.273,13,15,0.867,10.0,34.0,44.0,26,10.0,6.0,14.0,19.0,4.0
93,22017,1610612752,NYK,New York Knicks,0021701081,2018-03-23,NYK vs. MIN,L,239,104,40,92,0.435,12,28.0,0.429,12,17,0.706,10.0,32.0,42.0,25,9.0,0.0,10.0,27.0,-4.0
94,22017,1610612752,NYK,New York Knicks,0021701068,2018-03-21,NYK @ MIA,L,242,98,39,89,0.438,10,31.0,0.323,10,12,0.833,13.0,27.0,40.0,21,6.0,1.0,14.0,16.0,-21.0
95,22017,1610612752,NYK,New York Knicks,0021701055,2018-03-19,NYK vs. CHI,W,239,110,43,96,0.448,11,35.0,0.314,13,17,0.765,15.0,46.0,61.0,28,6.0,7.0,16.0,24.0,18.0
96,22017,1610612752,NYK,New York Knicks,0021701038,2018-03-17,NYK vs. CHA,W,241,124,49,100,0.49,12,26.0,0.462,14,18,0.778,12.0,44.0,56.0,24,7.0,5.0,8.0,22.0,23.0
97,22017,1610612752,NYK,New York Knicks,0021701022,2018-03-15,NYK vs. PHI,L,240,110,45,87,0.517,5,20.0,0.25,15,24,0.625,8.0,36.0,44.0,26,8.0,4.0,12.0,25.0,-8.0
98,22017,1610612752,NYK,New York Knicks,0021701009,2018-03-13,NYK vs. DAL,L,240,97,40,82,0.488,8,25.0,0.32,9,12,0.75,10.0,34.0,44.0,19,9.0,1.0,19.0,18.0,-13.0
99,22017,1610612752,NYK,New York Knicks,0021700992,2018-03-11,NYK vs. TOR,L,241,106,40,88,0.455,7,21.0,0.333,19,24,0.792,8.0,29.0,37.0,21,7.0,4.0,10.0,19.0,-26.0
100,22017,1610612752,NYK,New York Knicks,0021700981,2018-03-09,NYK @ MIL,L,239,112,47,98,0.48,7,28.0,0.25,11,14,0.786,11.0,28.0,39.0,24,6.0,5.0,11.0,26.0,-8.0
101,22017,1610612752,NYK,New York Knicks,0021700962,2018-03-06,NYK @ POR,L,239,87,35,83,0.422,7,19.0,0.368,10,15,0.667,9.0,30.0,39.0,21,7.0,7.0,14.0,19.0,-24.0
102,22017,1610612752,NYK,New York Knicks,0021700949,2018-03-04,NYK @ SAC,L,240,99,40,88,0.455,6,21.0,0.286,13,18,0.722,15.0,33.0,48.0,21,8.0,7.0,13.0,19.0,-3.0
103,22017,1610612752,NYK,New York Knicks,0021700935,2018-03-02,NYK @ LAC,L,240,105,41,89,0.461,11,25.0,0.44,12,16,0.75,10.0,23.0,33.0,24,4.0,4.0,17.0,22.0,-23.0
104,22017,1610612752,NYK,New York Knicks,0021700900,2018-02-26,NYK vs. GSW,L,240,111,47,96,0.49,10,25.0,0.4,7,9,0.778,10.0,29.0,39.0,28,7.0,3.0,14.0,18.0,-14.0
105,22017,1610612752,NYK,New York Knicks,0021700886,2018-02-24,NYK vs. BOS,L,239,112,45,96,0.469,6,27.0,0.222,16,20,0.8,13.0,36.0,49.0,20,10.0,4.0,14.0,22.0,-9.0
106,22017,1610612752,NYK,New York Knicks,0021700868,2018-02-22,NYK @ ORL,W,241,120,48,99,0.485,7,25.0,0.28,17,21,0.81,16.0,31.0,47.0,28,7.0,12.0,8.0,15.0,7.0
107,22017,1610612752,NYK,New York Knicks,0021700857,2018-02-14,NYK vs. WAS,L,240,113,45,97,0.464,9,19.0,0.474,14,18,0.778,11.0,31.0,42.0,21,7.0,1.0,10.0,17.0,-5.0
108,22017,1610612752,NYK,New York Knicks,0021700842,2018-02-12,NYK @ PHI,L,238,92,31,79,0.392,6,24.0,0.25,24,28,0.857,7.0,26.0,33.0,16,5.0,4.0,19.0,22.0,-16.0
109,22017,1610612752,NYK,New York Knicks,0021700836,2018-02-11,NYK @ IND,L,241,113,41,93,0.441,9,35.0,0.257,22,25,0.88,12.0,33.0,45.0,27,8.0,3.0,11.0,18.0,-8.0
110,22017,1610612752,NYK,New York Knicks,0021700812,2018-02-08,NYK @ TOR,L,240,88,33,83,0.398,7,27.0,0.259,15,18,0.833,5.0,38.0,43.0,19,4.0,8.0,15.0,15.0,-25.0
111,22017,1610612752,NYK,New York Knicks,0021700801,2018-02-06,NYK vs. MIL,L,240,89,37,89,0.416,5,23.0,0.217,10,15,0.667,11.0,36.0,47.0,20,5.0,6.0,17.0,19.0,-14.0
112,22017,1610612752,NYK,New York Knicks,0021700786,2018-02-04,NYK vs. ATL,L,241,96,41,94,0.436,5,23.0,0.217,9,15,0.6,16.0,32.0,48.0,16,10.0,8.0,15.0,16.0,-3.0
113,22017,1610612752,NYK,New York Knicks,0021700771,2018-02-02,NYK @ MIL,L,241,90,36,89,0.404,5,25.0,0.2,13,17,0.765,18.0,39.0,57.0,24,7.0,4.0,18.0,21.0,-2.0
114,22017,1610612752,NYK,New York Knicks,0021700758,2018-01-31,NYK @ BOS,L,239,73,28,87,0.322,3,17.0,0.176,14,21,0.667,9.0,35.0,44.0,16,4.0,4.0,14.0,17.0,-30.0
115,22017,1610612752,NYK,New York Knicks,0021700745,2018-01-30,NYK vs. BKN,W,240,111,39,89,0.438,13,26.0,0.5,20,25,0.8,12.0,35.0,47.0,22,6.0,6.0,11.0,13.0,16.0
116,22017,1610612752,NYK,New York Knicks,0021700723,2018-01-26,NYK @ PHX,W,240,107,41,85,0.482,9,25.0,0.36,16,22,0.727,10.0,39.0,49.0,25,7.0,10.0,16.0,20.0,22.0
117,22017,1610612752,NYK,New York Knicks,0021700712,2018-01-25,NYK @ DEN,L,240,118,45,82,0.549,8,21.0,0.381,20,24,0.833,3.0,30.0,33.0,32,9.0,5.0,10.0,20.0,-12.0
118,22017,1610612752,NYK,New York Knicks,0021700699,2018-01-23,NYK @ GSW,L,240,112,43,83,0.518,9,22.0,0.409,17,19,0.895,6.0,32.0,38.0,28,4.0,0.0,13.0,20.0,-11.0
119,22017,1610612752,NYK,New York Knicks,0021700684,2018-01-21,NYK @ LAL,L,240,107,44,81,0.543,12,25.0,0.48,7,10,0.7,7.0,26.0,33.0,32,3.0,5.0,17.0,20.0,-20.0
120,22017,1610612752,NYK,New York Knicks,0021700672,2018-01-19,NYK @ UTA,W,240,117,44,89,0.494,11,20.0,0.55,18,23,0.783,7.0,29.0,36.0,23,6.0,6.0,12.0,26.0,2.0
121,22017,1610612752,NYK,New York Knicks,0021700658,2018-01-17,NYK @ MEM,L,241,99,35,82,0.427,7,27.0,0.259,22,23,0.957,12.0,33.0,45.0,22,5.0,12.0,14.0,15.0,-6.0
122,22017,1610612752,NYK,New York Knicks,0021700642,2018-01-15,NYK @ BKN,W,240,119,42,82,0.512,9,16.0,0.563,26,37,0.703,8.0,43.0,51.0,27,5.0,10.0,9.0,24.0,15.0
123,22017,1610612752,NYK,New York Knicks,0021700635,2018-01-14,NYK vs. NOP,L,265,118,46,97,0.474,12,34.0,0.353,14,18,0.778,10.0,34.0,44.0,28,12.0,7.0,22.0,27.0,-5.0
124,22017,1610612752,NYK,New York Knicks,0021700623,2018-01-12,NYK @ MIN,L,240,108,45,83,0.542,12,24.0,0.5,6,9,0.667,9.0,27.0,36.0,25,6.0,6.0,16.0,17.0,-10.0
125,22017,1610612752,NYK,New York Knicks,0021700607,2018-01-10,NYK vs. CHI,L,290,119,48,96,0.5,10,22.0,0.455,13,21,0.619,11.0,40.0,51.0,24,5.0,9.0,18.0,20.0,-3.0
