,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
1658,42000,1610612749,MIL,Milwaukee Bucks,0040000045,2001-05-13,MIL @ CHH,L,240,78,32,76,0.421,7,22,0.318,7,16,0.438,16.0,35.0,51.0,22,7,8,23,25,-7.0
1659,42000,1610612749,MIL,Milwaukee Bucks,0040000044,2001-05-10,MIL @ CHH,L,240,92,37,89,0.416,9,22,0.409,9,13,0.692,8.0,27.0,35.0,27,7,4,7,27,-10.0
1660,42000,1610612749,MIL,Milwaukee Bucks,0040000042,2001-05-08,MIL vs. CHH,W,240,91,35,83,0.422,7,14,0.5,14,19,0.737,18.0,26.0,44.0,21,7,9,12,23,1.0
1661,42000,1610612749,MIL,Milwaukee Bucks,0040000041,2001-05-06,MIL vs. CHH,W,240,104,40,86,0.465,10,23,0.435,14,19,0.737,8.0,33.0,41.0,31,8,7,10,23,12.0
1662,42000,1610612749,MIL,Milwaukee Bucks,0040000029,2001-05-01,MIL @ ORL,W,240,112,35,77,0.455,6,14,0.429,36,47,0.766,14.0,34.0,48.0,16,3,9,9,23,8.0
1663,42000,1610612749,MIL,Milwaukee Bucks,0040000020,2001-04-28,MIL @ ORL,L,265,116,37,93,0.398,6,23,0.261,36,42,0.857,15.0,38.0,53.0,18,10,5,15,28,-5.0
1664,42000,1610612749,MIL,Milwaukee Bucks,0040000013,2001-04-25,MIL vs. ORL,W,240,103,36,83,0.434,6,11,0.545,25,33,0.758,18.0,35.0,53.0,23,5,3,12,15,7.0
1665,42000,1610612749,MIL,Milwaukee Bucks,0040000006,2001-04-22,MIL vs. ORL,W,240,103,39,97,0.402,5,18,0.278,20,28,0.714,23.0,36.0,59.0,26,9,4,11,25,13.0
1666,22000,1610612749,MIL,Milwaukee Bucks,0020001171,2001-04-17,MIL @ MIA,L,241,89,36,87,0.414,8,20,0.4,9,14,0.643,14.0,24.0,38.0,17,8,5,12,18,-2.0
1667,22000,1610612749,MIL,Milwaukee Bucks,0020001164,2001-04-16,MIL @ ORL,W,240,101,38,87,0.437,5,14,0.357,20,25,0.8,17.0,33.0,50.0,24,9,5,14,24,12.0
1668,22000,1610612749,MIL,Milwaukee Bucks,0020001150,2001-04-14,MIL vs. TOR,W,240,112,47,80,0.588,9,16,0.563,9,11,0.818,11.0,38.0,49.0,31,8,9,21,23,26.0
1669,22000,1610612749,MIL,Milwaukee Bucks,0020001134,2001-04-12,MIL vs. UTA,W,241,115,41,84,0.488,8,21,0.381,25,30,0.833,16.0,32.0,48.0,31,8,3,7,16,22.0
1670,22000,1610612749,MIL,Milwaukee Bucks,0020001118,2001-04-10,MIL vs. CHI,W,241,105,41,77,0.532,7,13,0.538,16,22,0.727,7.0,33.0,40.0,31,6,7,10,17,21.0
1671,22000,1610612749,MIL,Milwaukee Bucks,0020001110,2001-04-08,MIL @ SEA,L,239,88,34,75,0.453,6,26,0.231,14,15,0.933,7.0,26.0,33.0,24,4,8,14,20,-13.0
1672,22000,1610612749,MIL,Milwaukee Bucks,0020001094,2001-04-06,MIL @ LAC,L,266,110,39,97,0.402,4,21,0.19,28,31,0.903,14.0,30.0,44.0,16,10,7,12,28,-3.0
1673,22000,1610612749,MIL,Milwaukee Bucks,0020001080,2001-04-04,MIL @ GSW,W,239,108,44,85,0.518,8,20,0.4,12,17,0.706,11.0,32.0,43.0,28,11,6,12,24,30.0
1674,22000,1610612749,MIL,Milwaukee Bucks,0020001073,2001-04-03,MIL @ SAC,W,241,107,42,95,0.442,8,18,0.444,15,19,0.789,15.0,39.0,54.0,19,10,6,13,19,6.0
1675,22000,1610612749,MIL,Milwaukee Bucks,0020001058,2001-04-01,MIL @ PHX,L,240,99,40,73,0.548,10,17,0.588,9,14,0.643,8.0,25.0,33.0,22,6,3,20,16,-7.0
1676,22000,1610612749,MIL,Milwaukee Bucks,0020001051,2001-03-31,MIL @ SAS,W,241,86,31,80,0.388,4,16,0.25,20,27,0.741,13.0,38.0,51.0,18,8,6,14,26,9.0
1677,22000,1610612749,MIL,Milwaukee Bucks,0020001034,2001-03-29,MIL vs. MIA,W,241,104,36,78,0.462,8,18,0.444,24,29,0.828,14.0,37.0,51.0,21,8,7,12,15,8.0
1678,22000,1610612749,MIL,Milwaukee Bucks,0020001011,2001-03-26,MIL @ PHI,L,242,78,30,74,0.405,4,21,0.19,14,17,0.824,12.0,29.0,41.0,14,9,3,24,25,-12.0
1679,22000,1610612749,MIL,Milwaukee Bucks,0020001008,2001-03-25,MIL vs. ATL,W,241,105,37,81,0.457,7,21,0.333,24,27,0.889,15.0,28.0,43.0,27,9,2,11,17,7.0
1680,22000,1610612749,MIL,Milwaukee Bucks,0020000995,2001-03-23,MIL vs. ORL,W,242,115,39,81,0.481,5,16,0.313,32,40,0.8,12.0,35.0,47.0,31,6,5,12,29,12.0
1681,22000,1610612749,MIL,Milwaukee Bucks,0020000981,2001-03-21,MIL vs. LAL,W,241,107,35,79,0.443,5,14,0.357,32,34,0.941,7.0,33.0,40.0,17,8,3,13,24,7.0
1682,22000,1610612749,MIL,Milwaukee Bucks,0020000959,2001-03-18,MIL @ DET,W,240,100,37,81,0.457,3,14,0.214,23,30,0.767,11.0,31.0,42.0,19,8,1,12,27,4.0
1683,22000,1610612749,MIL,Milwaukee Bucks,0020000955,2001-03-17,MIL vs. PHI,W,241,87,36,80,0.45,9,27,0.333,6,8,0.75,10.0,26.0,36.0,28,10,2,10,17,9.0
1684,22000,1610612749,MIL,Milwaukee Bucks,0020000937,2001-03-15,MIL vs. SEA,L,240,102,42,78,0.538,6,18,0.333,12,15,0.8,9.0,29.0,38.0,27,6,5,12,20,-6.0
1685,22000,1610612749,MIL,Milwaukee Bucks,0020000921,2001-03-13,MIL @ TOR,W,241,101,41,89,0.461,10,23,0.435,9,12,0.75,10.0,30.0,40.0,20,8,4,11,25,4.0
1686,22000,1610612749,MIL,Milwaukee Bucks,0020000907,2001-03-11,MIL @ CLE,L,239,110,38,80,0.475,7,16,0.438,27,30,0.9,5.0,24.0,29.0,25,9,3,10,23,-14.0
1687,22000,1610612749,MIL,Milwaukee Bucks,0020000902,2001-03-10,MIL @ CHH,L,242,90,35,87,0.402,11,28,0.393,9,11,0.818,6.0,30.0,36.0,25,10,4,13,20,-10.0
1688,22000,1610612749,MIL,Milwaukee Bucks,0020000875,2001-03-07,MIL @ BOS,W,240,101,36,83,0.434,7,18,0.389,22,31,0.71,13.0,39.0,52.0,23,6,2,13,25,7.0
1689,22000,1610612749,MIL,Milwaukee Bucks,0020000861,2001-03-05,MIL @ NJN,W,241,107,40,86,0.465,8,17,0.471,19,24,0.792,14.0,29.0,43.0,24,11,3,11,19,7.0
1690,22000,1610612749,MIL,Milwaukee Bucks,0020000847,2001-03-03,MIL vs. CHI,W,289,126,52,98,0.531,5,18,0.278,17,25,0.68,20.0,28.0,48.0,21,10,6,15,28,4.0
1691,22000,1610612749,MIL,Milwaukee Bucks,0020000834,2001-03-01,MIL vs. HOU,L,240,91,37,82,0.451,3,16,0.188,14,18,0.778,14.0,27.0,41.0,22,8,7,15,19,-17.0
1692,22000,1610612749,MIL,Milwaukee Bucks,0020000825,2001-02-28,MIL @ IND,L,240,86,32,80,0.4,9,23,0.391,13,15,0.867,11.0,22.0,33.0,14,8,3,11,17,-13.0
1693,22000,1610612749,MIL,Milwaukee Bucks,0020000809,2001-02-26,MIL @ PHI,W,240,98,42,82,0.512,8,18,0.444,6,7,0.857,8.0,30.0,38.0,22,9,3,10,27,7.0
1694,22000,1610612749,MIL,Milwaukee Bucks,0020000805,2001-02-25,MIL vs. GSW,W,239,122,49,97,0.505,7,14,0.5,17,22,0.773,22.0,37.0,59.0,36,7,1,10,19,27.0
1695,22000,1610612749,MIL,Milwaukee Bucks,0020000788,2001-02-23,MIL vs. VAN,W,241,93,37,90,0.411,9,24,0.375,10,12,0.833,16.0,38.0,54.0,25,9,5,15,20,12.0
1696,22000,1610612749,MIL,Milwaukee Bucks,0020000766,2001-02-20,MIL @ CHI,W,240,101,37,85,0.435,6,14,0.429,21,32,0.656,12.0,33.0,45.0,23,6,5,12,26,9.0
1697,22000,1610612749,MIL,Milwaukee Bucks,0020000760,2001-02-19,MIL vs. SAS,W,241,102,42,79,0.532,11,19,0.579,7,12,0.583,10.0,28.0,38.0,27,9,3,15,21,4.0
1698,22000,1610612749,MIL,Milwaukee Bucks,0020000744,2001-02-17,MIL vs. CHH,L,240,93,40,86,0.465,7,22,0.318,6,10,0.6,12.0,23.0,35.0,24,8,2,11,17,-10.0
1699,22000,1610612749,MIL,Milwaukee Bucks,0020000725,2001-02-14,MIL @ ATL,W,240,102,39,86,0.453,5,12,0.417,19,23,0.826,11.0,35.0,46.0,20,6,9,13,19,4.0
1700,22000,1610612749,MIL,Milwaukee Bucks,0020000715,2001-02-13,MIL vs. PHI,L,240,104,40,83,0.482,4,13,0.308,20,25,0.8,12.0,36.0,48.0,28,10,9,18,29,-3.0
1701,22000,1610612749,MIL,Milwaukee Bucks,0020000696,2001-02-07,MIL @ BOS,L,239,91,32,87,0.368,11,28,0.393,16,25,0.64,17.0,45.0,62.0,22,1,7,14,26,-3.0
1702,22000,1610612749,MIL,Milwaukee Bucks,0020000694,2001-02-06,MIL vs. SAC,W,240,112,44,84,0.524,5,11,0.455,19,27,0.704,9.0,33.0,42.0,29,7,8,16,23,3.0
1703,22000,1610612749,MIL,Milwaukee Bucks,0020000672,2001-02-03,MIL vs. IND,W,240,104,41,91,0.451,5,15,0.333,17,22,0.773,14.0,27.0,41.0,26,6,4,5,21,19.0
1704,22000,1610612749,MIL,Milwaukee Bucks,0020000650,2001-01-31,MIL vs. DEN,W,240,116,43,86,0.5,8,20,0.4,22,25,0.88,9.0,24.0,33.0,27,11,1,8,22,5.0
1705,22000,1610612749,MIL,Milwaukee Bucks,0020000634,2001-01-29,MIL @ MIN,L,241,96,33,82,0.402,6,18,0.333,24,32,0.75,11.0,34.0,45.0,17,10,2,11,22,-3.0
1706,22000,1610612749,MIL,Milwaukee Bucks,0020000623,2001-01-27,MIL vs. DET,L,239,103,38,83,0.458,9,20,0.45,18,29,0.621,16.0,28.0,44.0,31,10,3,19,35,-5.0
1707,22000,1610612749,MIL,Milwaukee Bucks,0020000592,2001-01-23,MIL vs. NYK,W,240,105,40,82,0.488,14,31,0.452,11,15,0.733,9.0,27.0,36.0,26,4,7,13,23,14.0
1708,22000,1610612749,MIL,Milwaukee Bucks,0020000581,2001-01-21,MIL @ DET,W,242,102,42,91,0.462,3,12,0.25,15,20,0.75,13.0,28.0,41.0,18,7,3,8,19,4.0
1709,22000,1610612749,MIL,Milwaukee Bucks,0020000566,2001-01-19,MIL @ CHH,W,241,105,39,75,0.52,5,11,0.455,22,30,0.733,10.0,32.0,42.0,22,8,7,11,21,7.0
1710,22000,1610612749,MIL,Milwaukee Bucks,0020000548,2001-01-16,MIL vs. LAC,W,241,112,47,85,0.553,8,17,0.471,10,13,0.769,7.0,36.0,43.0,31,10,3,12,20,21.0
1711,22000,1610612749,MIL,Milwaukee Bucks,0020000537,2001-01-15,MIL @ WAS,W,240,101,38,81,0.469,10,17,0.588,15,19,0.789,12.0,29.0,41.0,20,6,2,16,26,6.0
1712,22000,1610612749,MIL,Milwaukee Bucks,0020000526,2001-01-13,MIL vs. NJN,W,241,115,44,83,0.53,6,13,0.462,21,22,0.955,9.0,36.0,45.0,28,6,6,10,19,34.0
1713,22000,1610612749,MIL,Milwaukee Bucks,0020000511,2001-01-11,MIL vs. DAL,W,238,102,36,78,0.462,6,17,0.353,24,27,0.889,10.0,37.0,47.0,20,6,6,16,17,8.0
1714,22000,1610612749,MIL,Milwaukee Bucks,0020000497,2001-01-09,MIL vs. WAS,W,241,99,38,77,0.494,8,15,0.533,15,19,0.789,7.0,34.0,41.0,27,5,5,16,21,4.0
1715,22000,1610612749,MIL,Milwaukee Bucks,0020000485,2001-01-07,MIL @ VAN,L,240,117,50,101,0.495,7,17,0.412,10,13,0.769,18.0,18.0,36.0,21,13,3,19,27,-3.0
1716,22000,1610612749,MIL,Milwaukee Bucks,0020000472,2001-01-05,MIL @ POR,L,241,115,40,82,0.488,13,22,0.591,22,27,0.815,11.0,19.0,30.0,20,9,1,13,33,-4.0
1717,22000,1610612749,MIL,Milwaukee Bucks,0020000453,2001-01-03,MIL vs. CLE,W,240,88,31,87,0.356,6,21,0.286,20,24,0.833,18.0,28.0,46.0,22,17,2,17,19,5.0
1718,22000,1610612749,MIL,Milwaukee Bucks,0020000446,2001-01-02,MIL @ CHI,W,238,104,40,87,0.46,6,16,0.375,18,26,0.692,13.0,37.0,50.0,25,13,8,9,16,34.0
1719,22000,1610612749,MIL,Milwaukee Bucks,0020000432,2000-12-30,MIL @ DEN,L,240,113,36,93,0.387,9,22,0.409,32,37,0.865,15.0,30.0,45.0,20,6,8,11,41,-7.0
1720,22000,1610612749,MIL,Milwaukee Bucks,0020000414,2000-12-28,MIL @ CLE,W,240,107,39,84,0.464,6,14,0.429,23,29,0.793,13.0,31.0,44.0,23,13,4,13,24,18.0
1721,22000,1610612749,MIL,Milwaukee Bucks,0020000401,2000-12-26,MIL vs. ORL,W,239,89,32,73,0.438,7,18,0.389,18,25,0.72,6.0,40.0,46.0,21,7,10,16,16,12.0
1722,22000,1610612749,MIL,Milwaukee Bucks,0020000389,2000-12-23,MIL vs. BOS,W,239,104,35,71,0.493,5,10,0.5,29,33,0.879,7.0,35.0,42.0,19,6,8,17,28,5.0
1723,22000,1610612749,MIL,Milwaukee Bucks,0020000372,2000-12-21,MIL vs. NJN,W,241,80,28,77,0.364,2,19,0.105,22,30,0.733,10.0,38.0,48.0,15,13,6,17,29,2.0
1724,22000,1610612749,MIL,Milwaukee Bucks,0020000345,2000-12-17,MIL @ NYK,L,265,97,34,93,0.366,7,21,0.333,22,25,0.88,14.0,27.0,41.0,16,6,4,8,32,-3.0
1725,22000,1610612749,MIL,Milwaukee Bucks,0020000332,2000-12-15,MIL vs. TOR,W,241,104,38,84,0.452,6,15,0.4,22,25,0.88,12.0,26.0,38.0,17,6,5,10,22,7.0
1726,22000,1610612749,MIL,Milwaukee Bucks,0020000317,2000-12-13,MIL @ UTA,W,239,111,32,73,0.438,7,19,0.368,40,42,0.952,12.0,28.0,40.0,14,8,5,13,30,9.0
1727,22000,1610612749,MIL,Milwaukee Bucks,0020000309,2000-12-12,MIL @ LAL,W,240,109,39,82,0.476,10,17,0.588,21,24,0.875,9.0,35.0,44.0,23,9,3,11,22,4.0
1728,22000,1610612749,MIL,Milwaukee Bucks,0020000287,2000-12-09,MIL vs. WAS,W,240,99,34,80,0.425,6,16,0.375,25,27,0.926,8.0,32.0,40.0,23,10,5,13,32,8.0
1729,22000,1610612749,MIL,Milwaukee Bucks,0020000271,2000-12-07,MIL vs. PHX,L,240,96,39,81,0.481,3,16,0.188,15,22,0.682,16.0,25.0,41.0,18,9,5,11,23,-8.0
1730,22000,1610612749,MIL,Milwaukee Bucks,0020000261,2000-12-06,MIL @ NJN,W,240,109,41,78,0.526,8,20,0.4,19,24,0.792,13.0,32.0,45.0,31,8,3,19,21,22.0
1731,22000,1610612749,MIL,Milwaukee Bucks,0020000244,2000-12-03,MIL vs. IND,W,240,92,32,84,0.381,7,22,0.318,21,27,0.778,16.0,32.0,48.0,23,13,2,15,28,12.0
1732,22000,1610612749,MIL,Milwaukee Bucks,0020000237,2000-12-02,MIL @ ATL,L,242,94,35,80,0.438,6,16,0.375,18,27,0.667,10.0,32.0,42.0,21,7,5,17,30,-7.0
1733,22000,1610612749,MIL,Milwaukee Bucks,0020000218,2000-11-30,MIL vs. BOS,W,241,108,45,78,0.577,7,15,0.467,11,16,0.688,8.0,30.0,38.0,32,10,5,15,23,11.0
1734,22000,1610612749,MIL,Milwaukee Bucks,0020000201,2000-11-28,MIL @ MIA,W,238,102,36,82,0.439,8,17,0.471,22,24,0.917,15.0,31.0,46.0,14,5,3,14,23,1.0
1735,22000,1610612749,MIL,Milwaukee Bucks,0020000197,2000-11-27,MIL @ ORL,W,240,104,37,78,0.474,9,21,0.429,21,29,0.724,8.0,37.0,45.0,24,11,9,17,33,9.0
1736,22000,1610612749,MIL,Milwaukee Bucks,0020000183,2000-11-25,MIL @ WAS,L,239,100,33,83,0.398,6,20,0.3,28,32,0.875,12.0,28.0,40.0,16,11,5,16,35,-7.0
1737,22000,1610612749,MIL,Milwaukee Bucks,0020000176,2000-11-24,MIL vs. CHH,L,241,90,33,87,0.379,5,17,0.294,19,26,0.731,21.0,18.0,39.0,18,8,3,9,21,-16.0
1738,22000,1610612749,MIL,Milwaukee Bucks,0020000163,2000-11-22,MIL vs. POR,L,240,84,33,78,0.423,7,21,0.333,11,19,0.579,11.0,23.0,34.0,20,9,4,13,21,-9.0
1739,22000,1610612749,MIL,Milwaukee Bucks,0020000138,2000-11-18,MIL @ TOR,L,241,102,43,92,0.467,8,14,0.571,8,13,0.615,14.0,25.0,39.0,17,4,8,11,39,-9.0
1740,22000,1610612749,MIL,Milwaukee Bucks,0020000130,2000-11-17,MIL vs. CLE,W,239,89,35,85,0.412,6,22,0.273,13,16,0.813,9.0,32.0,41.0,25,10,4,10,19,13.0
1741,22000,1610612749,MIL,Milwaukee Bucks,0020000115,2000-11-15,MIL vs. ATL,W,240,84,33,71,0.465,9,19,0.474,9,20,0.45,10.0,27.0,37.0,20,9,5,12,23,10.0
1742,22000,1610612749,MIL,Milwaukee Bucks,0020000092,2000-11-11,MIL vs. MIN,L,239,92,35,75,0.467,4,12,0.333,18,23,0.783,11.0,21.0,32.0,16,11,4,16,21,-11.0
1743,22000,1610612749,MIL,Milwaukee Bucks,0020000066,2000-11-08,MIL @ IND,L,242,97,39,92,0.424,6,26,0.231,13,16,0.813,17.0,27.0,44.0,23,6,4,9,26,-11.0
1744,22000,1610612749,MIL,Milwaukee Bucks,0020000057,2000-11-07,MIL vs. NYK,L,240,89,34,77,0.442,10,23,0.435,11,12,0.917,7.0,27.0,34.0,22,4,4,13,15,-14.0
1745,22000,1610612749,MIL,Milwaukee Bucks,0020000040,2000-11-04,MIL vs. DET,W,242,97,37,82,0.451,2,14,0.143,21,30,0.7,11.0,32.0,43.0,26,9,2,13,30,9.0
1746,22000,1610612749,MIL,Milwaukee Bucks,0020000023,2000-11-02,MIL @ HOU,L,240,93,34,75,0.453,3,9,0.333,22,26,0.846,11.0,26.0,37.0,15,3,6,14,25,-22.0
1747,22000,1610612749,MIL,Milwaukee Bucks,0020000007,2000-10-31,MIL @ DAL,L,240,93,33,83,0.398,6,19,0.316,21,26,0.808,17.0,34.0,51.0,16,6,7,18,27,-4.0
1748,41999,1610612749,MIL,Milwaukee Bucks,0049900033,2000-05-04,MIL @ IND,L,236,95,36,82,0.439,2,9,0.222,21,25,0.84,11.0,32.0,43.0,15,4,0,7,26,-1.0
1749,41999,1610612749,MIL,Milwaukee Bucks,0049900025,2000-05-01,MIL vs. IND,W,240,100,42,85,0.494,5,12,0.417,11,15,0.733,10.0,34.0,44.0,31,9,8,11,29,13.0
1750,41999,1610612749,MIL,Milwaukee Bucks,0049900021,2000-04-29,MIL vs. IND,L,235,96,40,86,0.465,3,16,0.188,13,19,0.684,15.0,27.0,42.0,22,5,5,10,20,-13.0
1751,41999,1610612749,MIL,Milwaukee Bucks,0049900015,2000-04-27,MIL @ IND,W,240,104,41,77,0.532,4,13,0.308,18,25,0.72,8.0,34.0,42.0,24,6,7,14,28,13.0
1752,41999,1610612749,MIL,Milwaukee Bucks,0049900008,2000-04-23,MIL @ IND,L,234,85,30,83,0.361,4,8,0.5,21,26,0.808,13.0,30.0,43.0,11,9,8,13,22,-3.0
1753,21999,1610612749,MIL,Milwaukee Bucks,0029901182,2000-04-19,MIL vs. WAS,W,238,110,42,80,0.525,2,5,0.4,24,32,0.75,9.0,32.0,41.0,24,8,6,6,22,5.0
1754,21999,1610612749,MIL,Milwaukee Bucks,0029901162,2000-04-17,MIL @ ORL,W,239,85,31,76,0.408,1,8,0.125,22,33,0.667,15.0,35.0,50.0,18,12,7,22,24,2.0
1755,21999,1610612749,MIL,Milwaukee Bucks,0029901147,2000-04-15,MIL @ WAS,W,264,120,41,80,0.513,9,14,0.643,29,42,0.69,12.0,43.0,55.0,21,6,9,19,25,4.0
1756,21999,1610612749,MIL,Milwaukee Bucks,0029901140,2000-04-14,MIL vs. CHH,L,265,106,37,88,0.42,8,20,0.4,24,28,0.857,11.0,34.0,45.0,25,6,3,15,20,-3.0
1757,21999,1610612749,MIL,Milwaukee Bucks,0029901125,2000-04-12,MIL @ CLE,W,239,101,37,81,0.457,3,15,0.2,24,30,0.8,12.0,34.0,46.0,22,6,8,15,32,1.0
1758,21999,1610612749,MIL,Milwaukee Bucks,0029901111,2000-04-10,MIL vs. ORL,W,241,104,39,83,0.47,8,16,0.5,18,24,0.75,13.0,29.0,42.0,28,12,6,20,30,17.0
1759,21999,1610612749,MIL,Milwaukee Bucks,0029901094,2000-04-08,MIL vs. NJN,W,241,109,46,91,0.505,5,12,0.417,12,17,0.706,17.0,30.0,47.0,26,7,9,11,18,8.0
1760,21999,1610612749,MIL,Milwaukee Bucks,0029901077,2000-04-06,MIL @ CHI,L,241,88,36,90,0.4,1,10,0.1,15,21,0.714,19.0,28.0,47.0,17,10,5,9,25,-2.0
1761,21999,1610612749,MIL,Milwaukee Bucks,0029901062,2000-04-04,MIL vs. CHI,W,240,92,37,83,0.446,3,7,0.429,15,20,0.75,11.0,29.0,40.0,20,13,4,10,24,19.0
1762,21999,1610612749,MIL,Milwaukee Bucks,0029901053,2000-04-02,MIL @ GSW,W,241,117,41,79,0.519,5,11,0.455,30,39,0.769,13.0,29.0,42.0,23,11,4,18,29,4.0
1763,21999,1610612749,MIL,Milwaukee Bucks,0029901046,2000-04-01,MIL @ POR,L,242,79,31,76,0.408,2,8,0.25,15,25,0.6,11.0,24.0,35.0,20,6,4,18,22,-34.0
1764,21999,1610612749,MIL,Milwaukee Bucks,0029901031,2000-03-30,MIL @ LAC,W,242,104,43,87,0.494,4,8,0.5,14,19,0.737,8.0,40.0,48.0,28,9,7,12,20,19.0
1765,21999,1610612749,MIL,Milwaukee Bucks,0029901002,2000-03-26,MIL vs. BOS,W,239,99,41,81,0.506,3,11,0.273,14,21,0.667,9.0,25.0,34.0,22,8,7,13,25,15.0
1766,21999,1610612749,MIL,Milwaukee Bucks,0029900989,2000-03-24,MIL vs. MIA,L,240,87,36,74,0.486,7,14,0.5,8,10,0.8,12.0,20.0,32.0,21,7,3,17,20,-12.0
1767,21999,1610612749,MIL,Milwaukee Bucks,0029900979,2000-03-23,MIL @ IND,W,240,105,43,85,0.506,2,7,0.286,17,19,0.895,13.0,34.0,47.0,26,15,4,16,28,21.0
1768,21999,1610612749,MIL,Milwaukee Bucks,0029900952,2000-03-19,MIL @ MIN,L,240,82,29,78,0.372,4,9,0.444,20,24,0.833,12.0,24.0,36.0,15,7,3,15,13,-27.0
1769,21999,1610612749,MIL,Milwaukee Bucks,0029900939,2000-03-18,MIL @ NJN,L,266,90,37,87,0.425,3,17,0.176,13,19,0.684,17.0,30.0,47.0,22,7,4,21,26,-2.0
1770,21999,1610612749,MIL,Milwaukee Bucks,0029900926,2000-03-16,MIL vs. HOU,W,240,106,41,74,0.554,3,9,0.333,21,30,0.7,11.0,29.0,40.0,21,9,5,15,26,10.0
1771,21999,1610612749,MIL,Milwaukee Bucks,0029900910,2000-03-14,MIL @ MIA,L,240,104,39,80,0.488,5,13,0.385,21,27,0.778,16.0,20.0,36.0,18,7,5,11,29,-4.0
1772,21999,1610612749,MIL,Milwaukee Bucks,0029900900,2000-03-12,MIL vs. CLE,W,241,103,39,85,0.459,4,14,0.286,21,24,0.875,13.0,36.0,49.0,26,9,3,13,29,31.0
1773,21999,1610612749,MIL,Milwaukee Bucks,0029900885,2000-03-10,MIL vs. NJN,L,239,80,34,84,0.405,5,19,0.263,7,11,0.636,14.0,30.0,44.0,23,7,3,22,18,-28.0
1774,21999,1610612749,MIL,Milwaukee Bucks,0029900867,2000-03-08,MIL @ BOS,L,240,101,39,83,0.47,8,14,0.571,15,25,0.6,8.0,30.0,38.0,25,12,8,16,26,-11.0
1775,21999,1610612749,MIL,Milwaukee Bucks,0029900853,2000-03-06,MIL vs. ATL,W,239,111,48,86,0.558,8,13,0.615,7,11,0.636,19.0,32.0,51.0,32,6,2,16,18,33.0
1776,21999,1610612749,MIL,Milwaukee Bucks,0029900840,2000-03-04,MIL vs. MIN,L,239,84,34,83,0.41,2,13,0.154,14,17,0.824,12.0,23.0,35.0,21,6,1,10,18,-7.0
1777,21999,1610612749,MIL,Milwaukee Bucks,0029900822,2000-03-02,MIL @ NYK,L,241,94,29,69,0.42,5,17,0.294,31,42,0.738,11.0,21.0,32.0,20,6,2,13,22,-15.0
1778,21999,1610612749,MIL,Milwaukee Bucks,0029900798,2000-02-27,MIL vs. ORL,W,240,102,36,82,0.439,4,12,0.333,26,31,0.839,17.0,33.0,50.0,20,2,5,15,21,7.0
1779,21999,1610612749,MIL,Milwaukee Bucks,0029900785,2000-02-25,MIL vs. PHI,L,240,83,36,85,0.424,2,6,0.333,9,11,0.818,14.0,21.0,35.0,21,7,5,22,27,-14.0
1780,21999,1610612749,MIL,Milwaukee Bucks,0029900770,2000-02-23,MIL vs. GSW,L,239,86,33,81,0.407,4,9,0.444,16,20,0.8,6.0,34.0,40.0,16,8,6,12,21,-5.0
1781,21999,1610612749,MIL,Milwaukee Bucks,0029900759,2000-02-22,MIL @ WAS,L,239,101,41,96,0.427,5,13,0.385,14,16,0.875,16.0,24.0,40.0,23,3,5,14,22,-25.0
1782,21999,1610612749,MIL,Milwaukee Bucks,0029900740,2000-02-19,MIL vs. VAN,L,239,100,39,81,0.481,1,11,0.091,21,26,0.808,10.0,29.0,39.0,20,7,0,15,32,-11.0
1783,21999,1610612749,MIL,Milwaukee Bucks,0029900724,2000-02-17,MIL vs. IND,L,240,90,35,85,0.412,2,8,0.25,18,20,0.9,16.0,26.0,42.0,17,7,1,11,28,-2.0
1784,21999,1610612749,MIL,Milwaukee Bucks,0029900710,2000-02-15,MIL @ DAL,W,239,112,42,92,0.457,12,24,0.5,16,20,0.8,18.0,28.0,46.0,25,3,4,11,19,13.0
1785,21999,1610612749,MIL,Milwaukee Bucks,0029900694,2000-02-09,MIL vs. NYK,L,239,103,40,80,0.5,7,16,0.438,16,20,0.8,6.0,24.0,30.0,27,11,2,13,19,-6.0
1786,21999,1610612749,MIL,Milwaukee Bucks,0029900679,2000-02-07,MIL vs. POR,L,239,111,47,84,0.56,5,13,0.385,12,15,0.8,9.0,25.0,34.0,25,5,3,12,26,-4.0
1787,21999,1610612749,MIL,Milwaukee Bucks,0029900665,2000-02-05,MIL vs. TOR,L,241,95,35,86,0.407,1,14,0.071,24,29,0.828,16.0,38.0,54.0,14,8,3,17,22,-3.0
1788,21999,1610612749,MIL,Milwaukee Bucks,0029900651,2000-02-03,MIL @ UTA,W,239,102,37,79,0.468,9,15,0.6,19,22,0.864,9.0,27.0,36.0,20,12,11,12,21,3.0
1789,21999,1610612749,MIL,Milwaukee Bucks,0029900643,2000-02-02,MIL @ DEN,L,241,112,44,96,0.458,3,18,0.167,21,28,0.75,19.0,21.0,40.0,22,7,4,11,20,-23.0
1790,21999,1610612749,MIL,Milwaukee Bucks,0029900629,2000-01-31,MIL @ VAN,W,239,92,35,81,0.432,2,9,0.222,20,21,0.952,11.0,28.0,39.0,23,12,9,14,19,5.0
